536834,FL
694034,FL
557119,FL
594214,FL
106447,FL
284125,FL
655202,FL
956632,FL
646935,FL
805105,FL
747568,FL
535709,FL
581041,FL
660667,FL
233865,FL
212800,FL
408901,FL
296771,FL
138288,FL
750982,FL
905318,FL
662289,FL
764386,FL
424964,FL
306022,FL
431081,FL
519923,FL
823053,FL
646658,FL
268806,FL
576903,FL
120617,FL
739346,FL
176905,FL
881403,FL
890018,FL
298166,FL
201251,FL
484359,FL
230940,FL
672013,FL
315790,FL
323040,FL
858397,FL
413161,FL
506347,FL
767514,FL
632481,FL
703886,FL
992295,FL
662150,FL
810240,FL
570805,FL
426375,FL
847430,FL
729735,FL
361660,FL
305757,FL
106478,FL
876369,FL
586559,FL
751981,FL
726513,FL
446471,FL
711093,FL
343094,FL
638391,FL
235507,FL
698136,FL
876161,FL
539269,FL
132747,FL
277402,FL
896805,FL
273019,FL
768471,FL
633213,FL
453462,FL
274159,FL
429609,FL
869566,FL
333942,FL
387575,FL
290904,FL
972222,FL
879685,FL
953191,FL
521304,FL
830680,FL
439619,FL
104374,FL
837140,FL
903742,FL
518796,FL
710822,FL
870208,FL
481611,FL
176635,FL
410016,FL
620223,FL
543942,FL
819173,FL
393536,FL
381133,FL
868538,FL
786415,FL
664665,FL
459492,FL
928371,FL
776180,FL
625662,FL
645413,FL
592202,FL
330131,FL
349576,FL
193853,FL
856637,FL
574062,FL
565871,FL
520968,FL
780794,FL
412864,FL
139123,FL
700522,FL
816239,FL
430786,FL
783574,FL
773306,FL
907794,FL
448405,FL
634073,FL
725495,FL
617731,FL
423691,FL
885786,FL
662352,FL
472175,FL
711972,FL
570139,FL
689910,FL
818955,FL
141014,FL
744296,FL
310528,FL
553445,FL
643885,FL
434073,FL
874806,FL
437207,FL
414688,FL
200837,FL
878797,FL
890540,FL
320663,FL
424313,FL
763644,FL
266529,FL
107496,FL
550768,FL
549765,FL
444395,FL
370819,FL
775235,FL
539443,FL
318847,FL
800870,FL
102520,FL
714060,FL
701476,FL
732949,FL
328456,FL
853914,FL
259426,FL
708797,FL
442200,FL
409540,FL
871096,FL
789151,FL
941813,FL
750055,FL
191365,FL
636585,FL
365020,FL
560625,FL
357094,FL
335514,FL
914559,FL
418218,FL
849344,FL
222081,FL
976893,FL
270844,FL
312422,FL
467960,FL
647854,FL
160665,FL
352051,FL
151509,FL
997841,FL
699237,FL
246833,FL
860564,FL
350442,FL
618365,FL
150582,FL
826562,FL
434248,FL
917073,FL
574629,FL
686094,FL
727522,FL
982658,FL
571177,FL
405221,FL
194198,FL
878537,FL
588495,FL
240327,FL
885801,FL
705356,FL
489529,FL
955456,FL
859480,FL
949412,FL
358084,FL
317251,FL
539088,FL
430677,FL
954464,FL
954200,FL
340013,FL
902627,FL
244270,FL
692767,FL
236365,FL
674266,FL
963308,FL
518598,FL
260452,FL
595278,FL
485751,FL
406077,FL
169135,FL
923201,FL
236457,FL
635375,FL
841093,FL
106808,FL
575168,FL
948916,FL
918005,FL
841064,FL
768728,FL
157694,FL
318100,FL
641131,FL
763425,FL
306265,FL
176815,FL
155232,FL
928765,FL
266856,FL
682970,FL
341048,FL
528194,FL
368540,FL
443196,FL
977611,FL
590702,FL
285156,FL
716575,FL
903196,FL
152699,FL
759180,FL
323973,FL
441617,FL
662856,FL
278686,FL
362461,FL
238689,FL
645337,FL
527641,FL
408207,FL
587161,FL
578298,FL
537063,FL
579394,FL
404377,FL
738597,FL
410879,FL
362908,FL
454976,FL
338215,FL
875118,FL
226240,FL
977459,FL
209130,FL
750680,FL
238441,FL
266782,FL
759677,FL
402439,FL
496891,FL
751880,FL
180339,FL
739543,FL
538388,FL
407948,FL
453870,FL
899599,FL
957107,FL
364806,FL
730960,FL
388639,FL
651762,FL
239767,FL
785452,FL
866634,FL
356785,FL
791177,FL
189065,FL
567288,FL
696429,FL
173593,FL
483231,FL
524817,FL
433858,FL
515847,FL
248527,FL
244185,FL
887660,FL
190270,FL
627292,FL
752292,FL
411702,FL
261824,FL
172743,FL
714106,FL
296935,FL
897942,FL
717358,FL
296886,FL
616578,FL
426860,FL
830485,FL
104261,FL
857087,FL
492109,FL
849286,FL
278776,FL
904598,FL
461375,FL
786935,FL
301004,FL
645551,FL
279775,FL
550127,FL
823812,FL
373214,FL
484207,FL
941547,FL
817319,FL
565163,FL
141265,FL
930249,FL
911805,FL
911763,FL
142784,FL
556390,FL
425483,FL
318253,FL
388452,FL
915061,FL
989895,FL
125162,FL
476358,FL
998680,FL
549390,FL
665681,FL
621938,FL
569906,FL
294008,FL
571609,FL
778282,FL
744182,FL
745134,FL
353350,FL
557528,FL
763161,FL
930513,FL
841442,FL
885447,FL
180711,FL
260465,FL
724130,FL
880772,FL
178547,FL
551695,FL
337414,FL
340476,FL
280104,FL
223125,FL
875284,FL
937883,FL
315866,FL
533719,FL
887719,FL
438446,FL
576068,FL
983120,FL
204739,FL
658834,FL
749495,FL
791969,FL
944565,FL
568249,FL
378896,FL
599617,FL
858588,FL
503246,FL
400493,FL
656053,FL
626583,FL
615681,FL
867867,FL
177430,FL
334615,FL
796849,FL
718741,FL
229197,FL
310068,FL
240511,FL
665070,FL
390990,FL
410634,FL
659748,FL
395107,FL
682596,FL
981521,FL
723412,FL
546812,FL
579109,FL
703881,FL
222608,FL
502705,FL
798574,FL
183731,FL
138804,FL
876858,FL
639108,FL
980390,FL
814008,FL
219829,FL
634473,FL
471728,FL
577016,FL
543773,FL
468842,FL
477009,FL
702221,FL
451547,FL
381251,FL
814778,FL
436177,FL
422270,FL
899033,FL
960443,FL
779063,FL
455228,FL
658749,FL
871275,FL
332589,FL
547574,FL
177428,FL
947369,FL
453235,FL
788602,FL
743535,FL
935053,FL
812288,FL
303006,FL
580379,FL
446311,FL
782245,FL
508328,FL
928701,FL
153920,FL
444812,FL
734386,FL
736510,FL
153703,FL
399167,FL
804950,FL
561857,FL
663430,FL
506115,FL
361754,FL
236203,FL
150135,FL
204804,FL
313605,FL
855449,FL
794748,FL
107051,FL
183602,FL
498491,FL
702253,FL
319385,FL
596894,FL
772433,FL
517203,FL
411653,FL
456625,FL
900269,FL
214401,FL
417975,FL
493066,FL
822643,FL
477281,FL
713004,FL
859645,FL
354217,FL
316833,FL
560360,FL
205495,FL
894651,FL
785598,FL
845083,FL
630973,FL
178266,FL
474414,FL
190421,FL
619191,FL
398298,FL
987070,FL
179662,FL
740875,FL
669752,FL
717318,FL
753485,FL
218589,FL
797016,FL
666109,FL
581344,FL
496111,FL
258139,FL
673015,FL
652869,FL
955115,FL
196125,FL
591714,FL
558323,FL
758909,FL
458681,FL
854459,FL
854703,FL
770733,FL
847896,FL
463800,FL
571317,FL
354908,FL
586642,FL
160249,FL
528823,FL
358339,FL
339127,FL
215597,FL
204263,FL
351114,FL
108618,FL
561269,FL
705290,FL
208802,FL
782643,FL
648136,FL
512912,FL
105883,FL
698725,FL
269604,FL
150736,FL
931796,FL
958825,FL
487364,FL
231834,FL
583499,FL
889978,FL
216609,FL
182675,FL
842179,FL
637024,FL
458457,FL
303988,FL
460850,FL
444202,FL
993870,FL
904351,FL
937993,FL
928692,FL
854873,FL
924217,FL
469422,FL
486613,FL
717438,FL
716372,FL
728231,FL
912939,FL
817375,FL
158157,FL
959746,FL
743800,FL
168316,FL
690436,FL
365572,FL
457610,FL
995820,FL
175507,FL
881231,FL
379254,FL
224118,FL
877164,FL
755627,FL
178367,FL
793743,FL
596798,FL
603973,FL
151105,FL
998959,FL
337349,FL
539184,FL
132038,FL
499151,FL
984705,FL
215062,FL
513075,FL
686858,FL
921368,FL
264122,FL
579231,FL
271013,FL
781328,FL
955339,FL
278435,FL
527744,FL
942421,FL
419674,FL
400777,FL
846517,FL
249574,FL
553254,FL
687564,FL
808190,FL
597743,FL
614920,FL
739587,FL
308869,FL
883600,FL
661728,FL
155165,FL
180308,FL
946232,FL
834920,FL
439387,FL
831974,FL
466485,FL
411190,FL
476709,FL
263455,FL
854234,FL
483318,FL
256283,FL
904090,FL
531764,FL
771057,FL
730427,FL
352088,FL
864800,FL
433395,FL
298799,FL
960988,FL
327073,FL
876180,FL
777412,FL
350454,FL
775875,FL
864601,FL
628207,FL
405765,FL
462992,FL
382162,FL
689962,FL
292711,FL
481966,FL
679807,FL
452104,FL
752086,FL
941330,FL
586393,FL
877691,FL
491207,FL
981595,FL
775893,FL
849156,FL
919714,FL
782729,FL
435278,FL
159815,FL
282075,FL
166767,FL
122391,FL
265123,FL
559754,FL
241837,FL
889530,FL
705524,FL
705236,FL
658529,FL
501961,FL
650684,FL
824793,FL
811629,FL
355253,FL
850212,FL
948730,FL
328093,FL
222750,FL
650061,FL
114474,FL
929794,FL
216776,FL
126595,FL
207624,FL
147811,FL
395351,FL
816706,FL
230307,FL
369178,FL
840985,FL
778781,FL
796126,FL
750616,FL
922976,FL
727788,FL
895085,FL
214667,FL
320129,FL
273067,FL
859439,FL
384747,FL
265481,FL
672561,FL
711217,FL
278200,FL
615893,FL
709139,FL
877098,FL
897656,FL
943291,FL
517863,FL
635443,FL
663891,FL
610109,FL
266792,FL
327850,FL
943983,FL
859904,FL
824282,FL
458417,FL
102629,FL
918370,FL
804631,FL
905992,FL
669524,FL
945137,FL
170048,FL
609228,FL
886832,FL
422968,FL
772064,FL
100406,FL
676030,FL
360421,FL
787081,FL
409016,FL
486177,FL
653675,FL
267104,FL
499487,FL
150111,FL
576448,FL
739874,FL
914224,FL
963608,FL
716028,FL
158357,FL
204672,FL
196580,FL
237367,FL
266823,FL
752535,FL
757259,FL
364611,FL
693984,FL
557784,FL
146979,FL
713631,FL
564756,FL
812199,FL
840542,FL
104806,FL
738393,FL
450124,FL
789219,FL
791844,FL
151810,FL
833672,FL
543396,FL
599471,FL
379343,FL
293904,FL
132127,FL
709767,FL
383835,FL
240105,FL
895382,FL
208198,FL
544186,FL
478059,FL
653530,FL
581493,FL
532164,FL
992071,FL
571519,FL
462693,FL
251655,FL
425458,FL
773823,FL
858567,FL
762658,FL
437728,FL
313588,FL
645460,FL
992617,FL
418380,FL
999741,FL
275152,FL
548500,FL
196745,FL
696619,FL
480512,FL
810147,FL
273195,FL
160327,FL
621578,FL
618222,FL
583738,FL
651331,FL
437686,FL
254272,FL
675633,FL
663636,FL
565313,FL
257905,FL
468991,FL
265637,FL
890581,FL
573907,FL
975456,FL
835857,FL
980254,FL
342482,FL
894017,FL
922460,FL
762742,FL
182971,FL
165828,FL
914569,FL
408779,FL
541011,FL
559069,FL
989621,FL
647082,FL
277742,FL
254306,FL
299967,FL
384809,FL
596247,FL
969408,FL
923840,FL
152028,FL
494047,FL
879420,FL
142754,FL
452401,FL
533721,FL
216361,FL
723319,FL
458128,FL
362583,FL
597266,FL
183346,FL
879414,FL
391573,FL
830766,FL
529679,FL
382187,FL
105406,FL
396196,FL
606759,FL
947951,FL
277809,FL
190319,FL
538114,FL
351299,FL
543315,FL
560348,FL
966714,FL
864195,FL
941985,FL
120551,FL
746369,FL
919045,FL
556306,FL
148010,FL
222845,FL
187623,FL
133300,FL
712435,FL
741505,FL
136047,FL
655600,FL
915200,FL
715975,FL
695144,FL
859535,FL
730550,FL
238020,FL
813725,FL
331124,FL
463311,FL
694006,FL
621123,FL
863196,FL
786615,FL
656031,FL
170947,FL
631965,FL
638133,FL
745305,FL
169390,FL
964634,FL
198525,FL
536414,FL
721657,FL
527425,FL
429571,FL
292378,FL
668065,FL
312042,FL
916939,FL
790656,FL
283590,FL
610159,FL
486421,FL
945096,FL
399038,FL
367827,FL
579830,FL
306050,FL
264110,FL
635501,FL
238242,FL
299763,FL
979896,FL
461666,FL
807804,FL
211173,FL
959466,FL
231532,FL
770470,FL
294229,FL
774741,FL
139991,FL
693820,FL
989069,FL
804053,FL
483810,FL
604953,FL
741671,FL
155003,FL
424544,FL
427227,FL
914107,FL
357509,FL
192429,FL
183250,FL
106282,FL
732266,FL
332303,FL
862049,FL
805179,FL
270133,FL
324098,FL
308001,FL
964793,FL
925188,FL
244068,FL
142480,FL
631264,FL
109567,FL
436907,FL
351895,FL
359580,FL
285385,FL
829699,FL
430448,FL
992607,FL
503381,FL
126134,FL
447229,FL
447474,FL
876796,FL
559664,FL
168946,FL
940004,FL
841937,FL
462164,FL
731298,FL
887745,FL
664130,FL
878508,FL
457960,FL
829503,FL
483922,FL
831205,FL
586857,FL
260410,FL
767388,FL
411732,FL
780941,FL
207071,FL
218694,FL
243854,FL
608442,FL
456720,FL
178194,FL
865159,FL
601654,FL
913647,FL
276766,FL
159726,FL
636308,FL
902378,FL
644508,FL
938058,FL
789878,FL
608728,FL
566075,FL
294096,FL
391242,FL
779894,FL
531533,FL
854363,FL
558161,FL
156671,FL
182153,FL
947656,FL
852607,FL
826611,FL
772188,FL
211810,FL
961787,FL
554250,FL
429564,FL
745859,FL
750464,FL
354954,FL
709542,FL
606580,FL
498816,FL
525008,FL
156299,FL
812058,FL
250218,FL
183179,FL
368263,FL
886923,FL
859408,FL
258050,FL
963534,FL
392422,FL
426607,FL
587737,FL
166275,FL
446151,FL
757424,FL
435954,FL
949303,FL
755023,FL
867885,FL
942889,FL
412509,FL
553687,FL
447026,FL
903968,FL
734331,FL
827598,FL
707219,FL
788927,FL
947337,FL
673112,FL
358311,FL
603345,FL
968941,FL
135329,FL
220344,FL
693063,FL
620982,FL
343063,FL
390550,FL
799838,FL
293920,FL
732968,FL
344472,FL
129179,FL
794736,FL
450796,FL
919820,FL
681429,FL
265561,FL
853924,FL
288417,FL
173470,FL
562608,FL
310267,FL
425288,FL
394177,FL
585522,FL
298309,FL
398741,FL
509160,FL
889314,FL
968405,FL
521895,FL
171129,FL
413886,FL
889141,FL
737163,FL
234164,FL
695478,FL
896742,FL
544538,FL
139386,FL
838550,FL
516594,FL
906860,FL
845265,FL
505270,FL
298990,FL
828240,FL
811501,FL
412498,FL
591326,FL
764777,FL
881702,FL
996356,FL
603053,FL
163770,FL
150253,FL
250831,FL
559942,FL
451903,FL
920929,FL
310100,FL
435102,FL
204719,FL
411022,FL
338711,FL
915565,FL
671785,FL
503920,FL
732828,FL
125058,FL
327351,FL
876405,FL
204060,FL
248138,FL
712038,FL
903500,FL
431606,FL
751058,FL
310467,FL
820709,FL
255982,FL
267354,FL
264809,FL
647621,FL
732722,FL
463986,FL
823084,FL
807540,FL
767260,FL
614268,FL
106764,FL
155995,FL
101438,FL
641492,FL
580551,FL
637588,FL
347052,FL
687356,FL
733020,FL
334542,FL
328236,FL
922466,FL
314937,FL
275117,FL
195767,FL
260892,FL
230842,FL
438770,FL
773092,FL
731372,FL
128514,FL
869060,FL
793337,FL
879888,FL
651855,FL
816548,FL
255186,FL
891174,FL
764421,FL
212589,FL
501355,FL
967607,FL
298040,FL
331224,FL
395689,FL
626320,FL
517850,FL
602231,FL
528973,FL
661379,FL
510961,FL
293174,FL
241412,FL
842297,FL
775327,FL
967123,FL
527311,FL
483107,FL
449978,FL
896552,FL
920389,FL
647733,FL
605217,FL
293281,FL
400331,FL
127276,FL
947492,FL
514143,FL
979112,FL
140442,FL
916108,FL
203143,FL
813448,FL
545946,FL
623239,FL
856786,FL
864986,FL
783495,FL
575748,FL
137274,FL
307837,FL
415003,FL
124570,FL
883195,FL
523950,FL
248273,FL
378198,FL
729623,FL
497108,FL
680585,FL
345374,FL
418995,FL
119373,FL
604444,FL
309039,FL
380341,FL
163451,FL
115896,FL
340233,FL
511210,FL
407381,FL
804005,FL
765808,FL
458119,FL
360091,FL
417359,FL
549898,FL
993018,FL
432060,FL
988990,FL
809577,FL
853211,FL
532102,FL
806139,FL
428712,FL
600765,FL
243050,FL
106813,FL
155276,FL
348028,FL
239098,FL
542061,FL
694722,FL
334023,FL
940827,FL
887560,FL
293561,FL
511700,FL
754963,FL
266568,FL
207674,FL
864396,FL
950846,FL
210918,FL
730888,FL
622614,FL
888373,FL
706188,FL
743318,FL
137430,FL
222214,FL
116373,FL
727787,FL
752275,FL
707335,FL
452968,FL
559984,FL
715867,FL
711539,FL
550965,FL
524379,FL
987572,FL
491880,FL
246956,FL
669400,FL
511386,FL
621385,FL
277138,FL
266167,FL
868307,FL
410566,FL
976742,FL
774540,FL
492709,FL
926868,FL
105173,FL
380185,FL
525920,FL
506760,FL
585284,FL
198801,FL
541921,FL
761227,FL
519023,FL
941302,FL
903568,FL
228432,FL
717110,FL
870830,FL
721848,FL
924480,FL
825289,FL
517037,FL
283436,FL
869166,FL
738831,FL
379851,FL
773046,FL
602622,FL
766456,FL
867603,FL
903517,FL
171418,FL
735593,FL
722410,FL
430574,FL
671413,FL
369778,FL
112916,FL
733872,FL
777592,FL
290038,FL
931452,FL
330372,FL
918425,FL
977290,FL
290135,FL
699220,FL
597312,FL
884309,FL
688276,FL
656647,FL
405268,FL
751181,FL
544232,FL
419259,FL
577072,FL
192115,FL
429476,FL
406536,FL
501643,FL
274706,FL
363474,FL
125893,FL
754844,FL
308454,FL
635841,FL
266635,FL
594311,FL
857709,FL
118424,FL
230678,FL
334410,FL
449697,FL
548135,FL
732503,FL
796310,FL
481639,FL
294460,FL
268508,FL
235188,FL
132256,FL
170337,FL
257109,FL
478228,FL
811528,FL
595311,FL
701945,FL
411000,FL
348601,FL
247765,FL
407743,FL
354029,FL
636750,FL
510237,FL
376459,FL
923186,FL
738548,FL
984464,FL
973699,FL
257114,FL
433703,FL
229226,FL
896669,FL
755666,FL
620235,FL
940773,FL
171169,FL
849978,FL
152292,FL
644482,FL
925060,FL
184327,FL
285465,FL
110322,FL
130834,FL
103072,FL
664656,FL
203828,FL
732592,FL
315824,FL
940796,FL
931504,FL
393907,FL
633860,FL
511402,FL
162028,FL
331283,FL
647462,FL
901149,FL
236140,FL
116135,FL
557938,FL
489026,FL
817269,FL
936859,FL
592936,FL
114860,FL
435008,FL
365567,FL
366017,FL
669105,FL
239146,FL
401893,FL
236390,FL
765219,FL
871354,FL
540473,FL
483658,FL
577025,FL
750617,FL
654255,FL
959631,FL
738079,FL
390988,FL
534428,FL
672105,FL
783560,FL
514386,FL
562640,FL
273256,FL
603831,FL
811928,FL
784804,FL
268541,FL
745646,FL
551538,FL
144060,FL
854791,FL
680088,FL
381975,FL
977481,FL
968395,FL
310900,FL
847798,FL
136045,FL
184223,FL
752812,FL
813537,FL
758391,FL
774331,FL
844778,FL
219166,FL
456785,FL
803297,FL
974165,FL
893575,FL
202449,FL
435273,FL
975225,FL
442832,FL
666257,FL
504999,FL
673910,FL
733695,FL
251374,FL
865958,FL
869758,FL
297560,FL
308451,FL
646456,FL
462193,FL
302129,FL
964840,FL
401122,FL
890136,FL
880547,FL
609414,FL
427627,FL
845231,FL
610862,FL
609781,FL
640667,FL
836031,FL
385760,FL
627769,FL
168742,FL
246297,FL
859641,FL
813949,FL
714528,FL
645635,FL
638758,FL
607412,FL
729794,FL
847521,FL
809384,FL
575208,FL
484136,FL
713871,FL
724288,FL
400638,FL
573046,FL
203023,FL
510098,FL
913390,FL
880129,FL
501376,FL
460482,FL
360398,FL
964104,FL
997120,FL
890477,FL
492062,FL
575020,FL
252320,FL
440052,FL
443067,FL
878802,FL
506603,FL
958424,FL
129953,FL
107836,FL
869361,FL
930821,FL
133326,FL
580555,FL
314690,FL
273399,FL
598857,FL
634472,FL
107953,FL
389792,FL
990084,FL
153828,FL
585347,FL
221409,FL
453952,FL
988514,FL
908607,FL
687949,FL
254884,FL
592354,FL
335412,FL
524786,FL
444239,FL
767308,FL
353352,FL
893445,FL
537889,FL
231972,FL
660931,FL
810572,FL
452528,FL
813265,FL
629678,FL
546306,FL
343080,FL
273164,FL
488880,FL
165348,FL
775810,FL
328109,FL
337625,FL
672518,FL
823534,FL
328385,FL
656749,FL
142776,FL
961848,FL
375641,FL
264822,FL
685254,FL
367891,FL
696224,FL
266735,FL
233232,FL
245141,FL
222889,FL
628703,FL
968186,FL
319432,FL
305832,FL
230834,FL
375946,FL
619184,FL
205845,FL
597221,FL
278111,FL
265221,FL
651135,FL
552660,FL
279206,FL
713410,FL
988621,FL
710387,FL
331290,FL
312131,FL
287317,FL
264254,FL
287385,FL
464350,FL
401468,FL
721413,FL
901473,FL
440440,FL
449688,FL
977624,FL
357272,FL
987489,FL
981367,FL
424320,FL
820003,FL
361102,FL
395740,FL
821296,FL
515561,FL
229597,FL
202395,FL
241134,FL
118712,FL
730829,FL
379399,FL
362476,FL
903807,FL
693834,FL
431325,FL
570788,FL
756420,FL
157189,FL
866344,FL
864186,FL
311624,FL
840739,FL
745992,FL
855437,FL
851026,FL
188888,FL
310788,FL
496870,FL
869511,FL
220980,FL
925053,FL
434297,FL
422647,FL
848031,FL
930191,FL
609202,FL
843220,FL
286093,FL
538374,FL
398862,FL
690340,FL
653763,FL
751235,FL
996776,FL
300405,FL
425877,FL
551140,FL
428123,FL
477451,FL
337409,FL
305879,FL
113827,FL
667028,FL
636318,FL
417820,FL
158691,FL
811869,FL
161552,FL
978417,FL
814911,FL
194963,FL
587277,FL
951420,FL
287262,FL
